id,user_name,created_at,text,trendings
1123962109971312642,arfiyan_qim,2019-05-02 14:47:03,"#AlasanTetapHidup tentunya buat diri sendiri, dunia luas itu luas... masih banyak yg bisa d lakukan...",#AlasanTetapHidup
1123962067290030080,tidakbermakna,2019-05-02 14:46:53,"ingat masa lalu banyak suka duka yang tak terlupakan, masa iya harus berakhir sekarang?
ingat serunya ngumpul baran… https://t.co/yLgVXy9S2K",#AlasanTetapHidup
1123962013900857346,AdityaF89579425,2019-05-02 14:46:40,"#AlasanTetapHidup karena gue menang pas balapan sperma , tau hidup kayak gini mending ngalah aja pas balapan ke sel telur",#AlasanTetapHidup
1123962007919759362,eltrequerista,2019-05-02 14:46:39,RT @Tha_miee: @ScotchandSoba_ #AlasanTetapHidup Anak ku sendirian masih kecil kasian :(,#AlasanTetapHidup
1123961994581770243,MargaritaNisa,2019-05-02 14:46:36,RT @fuzifuziana: #AlasanTetapHidup masih ada yg harus diselesaikan untuk bekal di akhirat kelak,#AlasanTetapHidup
1123961950684286981,MargaritaNisa,2019-05-02 14:46:25,"RT @inidiahh: #AlasanTetapHidup karena selama indomi masih diproduksi, selalu ada alasan untuk tetap hidup :)",#AlasanTetapHidup
1123961861626572801,tahuextempe,2019-05-02 14:46:04,#AlasanTetapHidup masih dikasih umur masa nolak.,#AlasanTetapHidup
1123961857046458368,nero28stark,2019-05-02 14:46:03,#AlasanTetapHidup nungguin @hhhhenny https://t.co/cw2Q5GMCii,#AlasanTetapHidup
1123961849421156352,MargaritaNisa,2019-05-02 14:46:01,RT @rizilnigrihi: #AlasanTetapHidup gagal COD sama Malaikat Izrail 😣 https://t.co/lsw0joXXSZ,#AlasanTetapHidup
1123961840185282563,AriandyNurmawa1,2019-05-02 14:45:59,#AlasanTetapHidup Kerena masih ingin liat kuburan orang,#AlasanTetapHidup
1123961838146924544,dekaerestio,2019-05-02 14:45:59,"tak perlu jadi bangsat untuk di benci. cukup jadilah jujur.

 #AlasanTetapHidup",#AlasanTetapHidup
1123961805779472385,attahalilintar0,2019-05-02 14:45:51,#AlasanTetapHidup karena masih banyak hutang yang belum dibayar.,#AlasanTetapHidup
1123961777908330496,YogiYanuar11,2019-05-02 14:45:44,"#AlasanTetapHidup

Tetap hidup walau tak berguna",#AlasanTetapHidup
1123961724191870985,MargaritaNisa,2019-05-02 14:45:31,"RT @lindalahay_: #AlasanTetapHidup Supaya tetangga tetap punya bahan ghibah, aku harus berada di bumi! Karna budaya kami adalah mengghibah.",#AlasanTetapHidup
1123961686715699201,diviqio_,2019-05-02 14:45:22,RT @rowthless: @ScotchandSoba_ All this time I'm spending my whole life feeling worthless af. So I want to give hope to myself that I am wo…,#AlasanTetapHidup
1123961570629963777,Adewipuspita,2019-05-02 14:44:55,"RT @Mutzzzi_: @ScotchandSoba_ #AlasanTetapHidup

-karena masih banyak dosa
-yang jelas pengen bahagiain ortu dan orang disekitarku
- dan pe…",#AlasanTetapHidup
1123961533388795904,BathtubJakarta,2019-05-02 14:44:46,#AlasanTetapHidup because nothing is a waste of time if you use the experience wisely.,#AlasanTetapHidup
1123961523653742593,DiodaId,2019-05-02 14:44:44,"Kamu bisa jual pulsa, token listrik dll di sini:

Website: https://t.co/A8QehIIczl

-Stok terlengkap, termurah.
-Un… https://t.co/QDS3rpDqTk",#AlasanTetapHidup
1123961511477686273,vinvellicia,2019-05-02 14:44:41,"#AlasanTetapHidup i've seen the darkness, sadness and suicide then i missed the light when i close my eyes.",#AlasanTetapHidup
1123961495140933634,Mahamorphosa,2019-05-02 14:44:37,"Mbah Putri dan Ibuk.
Granny teaches us how purify works while Mom figures it out how SuperWOW MOM is. Both are my g… https://t.co/7VTx3WLqi6",#AlasanTetapHidup
1123961490766168064,evelyntedjo,2019-05-02 14:44:36,"#AlasanTetapHidup dengan asuransi kesehatan karena BPJS sudah tdk diterima beberapa RS.
Makanya punyai asuransi kesehatan, yuk DM ..",#AlasanTetapHidup
1123961440027783171,fadrizalfaris1,2019-05-02 14:44:24,"Tony Stark Mati Demi Kita Hidup
 😂👌
#AlasanTetapHidup",#AlasanTetapHidup
1123961417978269696,Adewipuspita,2019-05-02 14:44:18,"RT @teddychocholat2: #AlasanTetapHidup

Ingin memahami mu tapi gak perlu memaksamu untuk memahamiku 

Karna aku bukan bilangan matematika y…",#AlasanTetapHidup
1123961412307619840,heldanda_,2019-05-02 14:44:17,#alasantetaphidup pengen tau siapa jodoh dia sebenernya 😂,#AlasanTetapHidup
1123961397203877892,fawa_slanker33,2019-05-02 14:44:13,"#AlasanTetapHidup ""Kamu"" 🤗",#AlasanTetapHidup
1123961395924672512,Gopaladasa,2019-05-02 14:44:13,Udh segitu di tanggal segini #AlasanTetapHidup,#AlasanTetapHidup
1123961371077611520,Adewipuspita,2019-05-02 14:44:07,"RT @haytotak: Kalian semua pernah jadi orang teristimewa sebelum akhirnya dia yang membuatmu istimewa tiba2 pergi lalu menghilang.

Tapi ak…",#AlasanTetapHidup
1123961336034201605,LycanStrucker,2019-05-02 14:43:59,"#AlasanTetapHidup because i'm not ready to die, and i'm still have a lot of sins.",#AlasanTetapHidup
1123961301041078272,rhizalf_,2019-05-02 14:43:51,"RT @teddychocholat2: #AlasanTetapHidup

Ingin memahami mu tapi gak perlu memaksamu untuk memahamiku 

Karna aku bukan bilangan matematika y…",#AlasanTetapHidup
1123961298952294406,idhampekad,2019-05-02 14:43:50,#AlasanTetapHidup karena belum mati,#AlasanTetapHidup
1123961259920121856,ScotchandSoba_,2019-05-02 14:43:41,RT @jinkkii: @ScotchandSoba_ Sempat kehilangan #AlasanTetapHidup ketika ayah meninggal 5thn lalu setelah beliau berjuang ngelawan stroke se…,#AlasanTetapHidup
1123961256564723712,Adewipuspita,2019-05-02 14:43:40,"RT @Donnava13: #AlasanTetapHidup untuk membalas keringet orang tuaku dengan aku menjadi orang sukses dan dapat membahagiakan mereka, amin.",#AlasanTetapHidup
1123961254131982336,Jalal84355289,2019-05-02 14:43:39,"Hayuuuk di order buat lauk di saat berbuka cocok loh,buat oleh-oleh apalagi..
Ada 6 rasa loh 
BBQ 
Pedas
Pedas mani… https://t.co/3CGtlptged",#AlasanTetapHidup
1123961251099480066,ntafoodtraveler,2019-05-02 14:43:39,"#AlasanTetapHidup karna pengen nyobain makanan dari berbagai neegara... walau kadang depression dan anxiety kumat,… https://t.co/V8JkYJ2abo",#AlasanTetapHidup
1123961199870259203,rhizalf_,2019-05-02 14:43:26,RT @Ayusulastry1: #AlasanTetapHidup karna ada hutang yang harus di bayar,#AlasanTetapHidup
1123961199333445634,IntanaAzwar,2019-05-02 14:43:26,#AlasanTetapHidup terpaksa 😂,#AlasanTetapHidup
1123961186700156930,agenmossad,2019-05-02 14:43:23,Nunggu Mesias datang. #AlasanTetapHidup https://t.co/C0NsWLHeOY,#AlasanTetapHidup
1123961179066576901,diviqio_,2019-05-02 14:43:21,Aaaa sad lahh pkoknya #AlasanTetapHidup,#AlasanTetapHidup
1123961174322765824,ikraMania_12,2019-05-02 14:43:20,#AlasanTetapHidup ya karena nyawa gue belum dicabut malaikat.,#AlasanTetapHidup
1123961171965616128,BOKBENGKONG291,2019-05-02 14:43:20,Karena masih hidup #AlasanTetapHidup,#AlasanTetapHidup
1123961143830241280,Maahreez1,2019-05-02 14:43:13,#AlasanTetapHidup menunggu temen-temen guee bayar utaang,#AlasanTetapHidup
1123961134577594368,dhiovionurM,2019-05-02 14:43:11,#AlasanTetapHidup Pahala belum seberapa banyak dari dosa.,#AlasanTetapHidup
1123961131738046464,haytotak,2019-05-02 14:43:10,Kalian semua pernah jadi orang teristimewa sebelum akhirnya dia yang membuatmu istimewa tiba2 pergi lalu menghilang… https://t.co/o8f0cGiy50,#AlasanTetapHidup
1123961130655932417,saipul__mukmin,2019-05-02 14:43:10,"#AlasanTetapHidup karena tombol ""ON"" nya itu loooo.. Masi nyala.",#AlasanTetapHidup
1123961129263345666,ajay62434076,2019-05-02 14:43:10,#SemogaPuasaTahunIni #AlasanTetapHidup #DiskualifikasiYangCurang #BucinWowoCaper #TNIPolriJagaIndonesia… https://t.co/8rL4Chvozy,#AlasanTetapHidup
1123961127988269057,dhannnne,2019-05-02 14:43:09,"#AlasanTetapHidup di kuburan gelap
Ga ada lampu nya :(",#AlasanTetapHidup
1123961099311812613,Asep190203,2019-05-02 14:43:02,"#AlasanTetapHidup karna kalo lo mati pasti ada orang yg seneng dengan ke matin lo ,trus kalo lo tetep idup kan bisa… https://t.co/tljHt18kQi",#AlasanTetapHidup
1123961085902639104,fuzifuziana,2019-05-02 14:42:59,#AlasanTetapHidup masih ada yg harus diselesaikan untuk bekal di akhirat kelak,#AlasanTetapHidup
1123961062343290886,teddychocholat2,2019-05-02 14:42:54,"#AlasanTetapHidup

Ingin memahami mu tapi gak perlu memaksamu untuk memahamiku 

Karna aku bukan bilangan matematik… https://t.co/pls6yqMHRP",#AlasanTetapHidup
1123960973990215680,yangtakutdibom,2019-05-02 14:42:33,"@ScotchandSoba_ #AlasanTetapHidup gua ya cuma diri gua sendiri , ya gimana ya hidup gak guna tapi mati gak berani .… https://t.co/CaGF4irPLZ",#AlasanTetapHidup
1123960965144489984,ArdyKim10,2019-05-02 14:42:30,#AlasanTetapHidup ya kalo hidup nikmatin aja:'). Jangan di buatin alasan. Nikmatin aja males malesan nya.,#AlasanTetapHidup
1123960940305833991,Haluismypassion,2019-05-02 14:42:25,Mencari tau fungsi saya diciptakan didunia #AlasanTetapHidup,#AlasanTetapHidup
1123960899977601026,Deandky1,2019-05-02 14:42:15,"RT @mad_world69: @ScotchandSoba_ #AlasanTetapHidup We were born for something amazing for our life, for our beloved family and for the worl…",#AlasanTetapHidup
1123960884336795648,b_realisasi,2019-05-02 14:42:11,#AlasanTetapHidup belum lancar bahasa inggris😭,#AlasanTetapHidup
1123960870055362560,Gopaladasa,2019-05-02 14:42:08,Setiap orang berhak ngawur #AlasanTetapHidup,#AlasanTetapHidup
1123960792334860289,Fahrezakbar94,2019-05-02 14:41:49,RT @rizilnigrihi: #AlasanTetapHidup gagal COD sama Malaikat Izrail 😣 https://t.co/lsw0joXXSZ,#AlasanTetapHidup
1123960770419732482,Wicaksana_ri4,2019-05-02 14:41:44,#AlasanTetapHidup karna masih di beri umur oleh tuhan.,#AlasanTetapHidup
1123960761271955456,aajiddann,2019-05-02 14:41:42,"#AlasanTetapHidup karena kalo kata gen halilintar, belum mencapai garis finish masih di tengah ngah",#AlasanTetapHidup
1123960729328148480,jinkkii,2019-05-02 14:41:34,@ScotchandSoba_ Sempat kehilangan #AlasanTetapHidup ketika ayah meninggal 5thn lalu setelah beliau berjuang ngelawa… https://t.co/HWTqoxVeaG,#AlasanTetapHidup
1123960680745451520,inikeresahanku,2019-05-02 14:41:23,"Karena ada seseorang yang aku ingin dia menyesal karena meninggalkanku hmmmmm
#AlasanTetapHidup",#AlasanTetapHidup
1123960665545302018,nonshera,2019-05-02 14:41:19,"#AlasanTetapHidup .... Kamu ❤️ *bucin version*

 😑",#AlasanTetapHidup
1123960652094169090,mutiah_15,2019-05-02 14:41:16,#AlasanTetapHidup Karena Alhamdulillah Allah masih memberi nafas dan Allah masih memberi kesempatan,#AlasanTetapHidup
1123960624533385221,fey_fayda,2019-05-02 14:41:09,#AlasanTetapHidup Belum abis kontrakan,#AlasanTetapHidup
1123960602647584770,Gopaladasa,2019-05-02 14:41:04,Biar bisa jadi pinca #AlasanTetapHidup,#AlasanTetapHidup
1123960584117026817,Ayusulastry14,2019-05-02 14:41:00,#AlasanTetapHidup karna ada hutang yang harus di bayar,#AlasanTetapHidup
1123960553259569153,OrangBerdosaa,2019-05-02 14:40:52,"#AlasanTetapHidup untuk berbuat baik di mata tuhan tentunya, walaupun godaan setan lebih bisa di buat. https://t.co/II1qk9jv9e",#AlasanTetapHidup
1123960402486992896,adisyah_ardee,2019-05-02 14:40:16,#AlasanTetapHidup Belum nikah belum hapal alfiyah https://t.co/cszwF96bSm,#AlasanTetapHidup
1123960401518104577,aprilandin,2019-05-02 14:40:16,"RT @mad_world69: @ScotchandSoba_ #AlasanTetapHidup We were born for something amazing for our life, for our beloved family and for the worl…",#AlasanTetapHidup
1123960400008101890,RidhoEkaaa,2019-05-02 14:40:16,"#AlasanTetapHidup

bengsin pulteng, cdi &amp; koil isih bagus, busi juga isih ono genine, batre / aki isih iso urip, ki… https://t.co/jA9LyY1Qcr",#AlasanTetapHidup
1123960377832812544,Gopaladasa,2019-05-02 14:40:10,Untuk bisa makan indomie pake nasi #AlasanTetapHidup,#AlasanTetapHidup
1123960356878127104,PRADNYAstk,2019-05-02 14:40:05,@MULLERstk #AlasanTetapHidup aq belom pernah naek roket,#AlasanTetapHidup
1123960334740598785,vinvellicia,2019-05-02 14:40:00,"#AlasanTetapHidup because life is amazing, i just realized since i woke up from my dead life. It makes me excited t… https://t.co/LfZCBGNfPB",#AlasanTetapHidup
1123960267916947456,fey_fayda,2019-05-02 14:39:44,#AlasanTetapHidup Karna kamu masih hidup,#AlasanTetapHidup
1123960205182754817,Antotongtek,2019-05-02 14:39:29,Kasihan sama istri saya ..ga bisa lagi ngintip isi chat terbaru di hape saya..hahaha  #AlasanTetapHidup,#AlasanTetapHidup
1123960203286806529,exchell54,2019-05-02 14:39:29,#AlasanTetapHidup untuk mencari ilmu dan bekal di akhirat nanti,#AlasanTetapHidup
1123960199323291653,kmuyassa,2019-05-02 14:39:28,#AlasanTetapHidup masih banyak tujuan yang harus diselesaikan,#AlasanTetapHidup
1123960182713802754,terrajut,2019-05-02 14:39:24,#AlasanTetapHidup ga ada yang nganter ade gw sekolah,#AlasanTetapHidup
1123960148358201345,Gopaladasa,2019-05-02 14:39:16,Untuk bisa ngetweet #AlasanTetapHidup,#AlasanTetapHidup
1123960134001201152,Meta1770,2019-05-02 14:39:12,#AlasanTetapHidup saya punya Abirama &amp; Kalila 💞,#AlasanTetapHidup
1123960079823396867,rizilnigrihi,2019-05-02 14:38:59,#AlasanTetapHidup gagal COD sama Malaikat Izrail 😣 https://t.co/lsw0joXXSZ,#AlasanTetapHidup
1123960064602198017,amirpostage,2019-05-02 14:38:56,"#AlasanTetapHidup biar bisa nyampe mytic dulu, ajg",#AlasanTetapHidup
1123960032830394379,Gopaladasa,2019-05-02 14:38:48,Untuk menguasai duniA #AlasanTetapHidup,#AlasanTetapHidup
1123960032066981889,ErdiPrakoso,2019-05-02 14:38:48,#AlasanTetapHidup because i want to make parents happy and smile.,#AlasanTetapHidup
1123960018729164800,NanTalupokan,2019-05-02 14:38:45,"itu sebagian dari rencana tuhan, kita layak harus tau kenapa kita punya #AlasanTetapHidup",#AlasanTetapHidup
1123960006595043330,mefunnie,2019-05-02 14:38:42,Salah satu #AlasanTetapHidup ya biar bs bikin jengkel orang² yg mungkin pernah menginginkan gue mati 😏😏,#AlasanTetapHidup
1123959994549002243,Meta1770,2019-05-02 14:38:39,#AlasanTetapHidup UTANG MASIH BANYAK YA ALLAH,#AlasanTetapHidup
1123959974911184896,RizkyDn8,2019-05-02 14:38:34,"#AlasanTetapHidup karena Tuhan, Oleh Tuhan, dan Untuk Tuhan",#AlasanTetapHidup
1123959969064288257,real__bgcy,2019-05-02 14:38:33,#AlasanTetapHidup KARNA MASI DI BERI NYAWA:),#AlasanTetapHidup
1123959934885015558,nitaapa,2019-05-02 14:38:25,"Perjuanganku, apapun konteksnya, akan lebih berguna kalo aku masih bernyawa.  #AlasanTetapHidup",#AlasanTetapHidup
1123959924067917825,ScotchandSoba_,2019-05-02 14:38:22,"whoaaa!! bisa bikin hestek #AlasanTetapHidup jadi trending!! 
Kalian semua emang juaraaakkk!!!! https://t.co/DpS8mhFDE8",#AlasanTetapHidup
1123959864609386497,fakedistract,2019-05-02 14:38:08,RT @besokadaPR: #AlasanTetapHidup so I can see you're okay without me.,#AlasanTetapHidup
1123959843717623809,vickyberlian1,2019-05-02 14:38:03,#AlasanTetapHidup masih panjang perjalanan ku~,#AlasanTetapHidup
1123959790571540482,raantyyy,2019-05-02 14:37:50,#AlasanTetapHidup karena belom mati,#AlasanTetapHidup
1123959772703862784,icaica29,2019-05-02 14:37:46,"@ScotchandSoba_ Masih pengen liat ortu ketawa2 , walau mrka udah tua, mesti dan wajib bgt aku bahagiain. Msh ngeras… https://t.co/TZOUm0mUds",#AlasanTetapHidup
1123959756077531138,tabitab1i,2019-05-02 14:37:42,"#AlasanTetapHidup My mom only have me, shes gonna be alone if im not here :)",#AlasanTetapHidup
1123959734720188416,AL_Admirer,2019-05-02 14:37:37,#AlasanTetapHidup ingin membahagiakan 2 orang yang Aku sayang Mamah dan Dia itu aja klo Papah udah gada lagi didunia ini ❤❤❤❤,#AlasanTetapHidup
1123959675869962240,AgusNovaldy,2019-05-02 14:37:23,#AlasanTetapHidup masih banyak dosa yg telah ku perbuat.. ingin hijrah jadi insan yg lbh baik😢😢🙏🙏,#AlasanTetapHidup
1123959661076656130,shodik1991,2019-05-02 14:37:20,#AlasanTetapHidup agar dia tau kalo aku kuat tanpa dia.,#AlasanTetapHidup
1123959641250127879,inikeresahanku,2019-05-02 14:37:15,"#AlasanTetapHidup ""karena tanpaku kau akan sesak, aku setengah nafasmu""",#AlasanTetapHidup
1123959630521147395,imaaqueen9,2019-05-02 14:37:12,#AlasanTetapHidup biar teros ketawa liat mantan sengsara... hehe https://t.co/fokMVt9ceb,#AlasanTetapHidup
1123959579522535431,SelaNov3,2019-05-02 14:37:00,#AlasanTetapHidup My family♥♥♥♥,#AlasanTetapHidup
1123959525642579968,adipatuh,2019-05-02 14:36:47,#AlasanTetapHidup untuk menyakiti diri dengan harapan yang tak pasti (seperti mengarapkan doi),#AlasanTetapHidup
1123959490116763649,askdzx,2019-05-02 14:36:39,"RT @Donnava13: #AlasanTetapHidup untuk membalas keringet orang tuaku dengan aku menjadi orang sukses dan dapat membahagiakan mereka, amin.",#AlasanTetapHidup
1123959366930063370,endahsbgy,2019-05-02 14:36:09,"RT @mad_world69: @ScotchandSoba_ #AlasanTetapHidup We were born for something amazing for our life, for our beloved family and for the worl…",#AlasanTetapHidup
1123959295723364353,Prio_Suprayogo,2019-05-02 14:35:52,#AlasanTetapHidup https://t.co/l8i0YpgvtE,#AlasanTetapHidup
1123959268988813312,firdausar19,2019-05-02 14:35:46,#AlasanTetapHidup ? Ya karena masih diberi nyawa lah sama yang maha esa _-,#AlasanTetapHidup
1123959263683055627,ewwfit,2019-05-02 14:35:45,#AlasanTetapHidup karena ingat masih ada dosa.,#AlasanTetapHidup
1123959237808410625,Donnava13,2019-05-02 14:35:39,"#AlasanTetapHidup untuk membalas keringet orang tuaku dengan aku menjadi orang sukses dan dapat membahagiakan mereka, amin.",#AlasanTetapHidup
1123959131222761472,Ahang1241,2019-05-02 14:35:13,#AlasanTetapHidup agar aku bisa mendengar kata maaf dari-Mu,#AlasanTetapHidup
1123959126244167680,azifazifaa,2019-05-02 14:35:12,Ibu 🙆‍♀️ #AlasanTetapHidup,#AlasanTetapHidup
1123959121798213634,lilhysia,2019-05-02 14:35:11,#AlasanTetapHidup nasi masih enak,#AlasanTetapHidup
1123959079641210880,RangsangP,2019-05-02 14:35:01,Apa maksud #AlasanTetapHidup ? Can't relate.,#AlasanTetapHidup
1123959077254701056,andriekaryadi,2019-05-02 14:35:00,RT @ScotchandSoba_: berhubung lagi baca buku Reasons to Stay Alive (Matt Haig) gue mo nanya deh #AlasanTetapHidup kalian apa?,#AlasanTetapHidup
1123959036859252737,Hamfs7,2019-05-02 14:34:51,#alasantetaphidup Melukis hidup diatas karya abstrak diriku yang kelam pada masa suramku,#AlasanTetapHidup
1123959025866092544,_YanuarG_,2019-05-02 14:34:48,"Gochiusa s3 tayang 2020
#AlasanTetapHidup",#AlasanTetapHidup
1123959019004153856,cowokidamam,2019-05-02 14:34:46,Belum nikah belum bahagiain ortu #AlasanTetapHidup,#AlasanTetapHidup
1123958977040142336,Rizky_Gasula,2019-05-02 14:34:36,Karena masih bernafas #AlasanTetapHidup,#AlasanTetapHidup
1123958892730490881,MumuhM6,2019-05-02 14:34:16,#AlasanTetapHidup karna ingin trus berjuang buat ngebahagiain ortu😊,#AlasanTetapHidup
1123958846056214528,______enigma,2019-05-02 14:34:05,"#AlasanTetapHidup , karna aku belum mendapatkan hati baikmu.",#AlasanTetapHidup
1123958720491327491,siapa_yaaaaaa,2019-05-02 14:33:35,#AlasanTetapHidup mau jd mugari dulu hihi aamiin,#AlasanTetapHidup
1123958682851663873,apicalmrstm,2019-05-02 14:33:26,#AlasanTetapHidup karena masih diberikan kesempatan untuk hidup oleh Allah swt,#AlasanTetapHidup
1123958678657179648,dyah_kinanth12,2019-05-02 14:33:25,"RT @inidiahh: #AlasanTetapHidup karena selama indomi masih diproduksi, selalu ada alasan untuk tetap hidup :)",#AlasanTetapHidup
1123958664069550080,weaboo_62,2019-05-02 14:33:22,"Pengen ngebahagiain ortu.
#AlasanTetapHidup",#AlasanTetapHidup
1123958567353102346,Agat_WBP,2019-05-02 14:32:59,"#AlasanTetapHidup Karna belum waktunya aja , Kalau udah waktunya gak mungkin maksain untuk hidup",#AlasanTetapHidup
1123958549888028677,whocarebtj,2019-05-02 14:32:55,Anj pengen meluk orang2 di #AlasanTetapHidup,#AlasanTetapHidup
1123958531865088002,MaulanaHakim98,2019-05-02 14:32:50,"RT @nuruluru: #AlasanTetapHidup
-ortu
-makan
-makan
-makan
-makan
-sama kamu, tapi aku bukan alasan km ttp hidup he 🙂",#AlasanTetapHidup
1123958524265029634,dryads_,2019-05-02 14:32:48,"@ScotchandSoba_ #AlasanTetapHidup ku, mau membahagiakan keluarga",#AlasanTetapHidup
1123958482200342529,enimaryam5,2019-05-02 14:32:38,#AlasanTetapHidup belum belanja tanpa mikir harga.,#AlasanTetapHidup
1123958465481846784,Deandky1,2019-05-02 14:32:34,"@ScotchandSoba_ #AlasanTetapHidup Ku itu ingin Bahagia.
*Aku sadar semua yg terjadi sekarang karena sebab akibat ap… https://t.co/J8KdpOR4Uo",#AlasanTetapHidup
1123958455667130370,Ardi82778730,2019-05-02 14:32:32,"yang pasti emng belum mati, dasar goblok #AlasanTetapHidup",#AlasanTetapHidup
1123958448406847495,NHeryana96,2019-05-02 14:32:30,#AlasanTetapHidup karena masih berlumur dengan Dosa,#AlasanTetapHidup
1123958414768594944,asvanulil88,2019-05-02 14:32:22,#AlasanTetapHidup karena belum mati.,#AlasanTetapHidup
1123958399048327169,syam_wahyu_ajie,2019-05-02 14:32:19,#AlasanTetapHidup karena masih bernafas,#AlasanTetapHidup
1123958378148040705,Algiarshil,2019-05-02 14:32:14,"#AlasanTetapHidup
Karena AKU masih mampu.. bernapas tanpaMU",#AlasanTetapHidup
1123958343993823233,cikisaosp,2019-05-02 14:32:06,"#AlasanTetapHidup banyak banyak banget.
Gua harus bahagiain orang tua gua, bayarin utang yang dipake buat kuliah gu… https://t.co/YFaQ1VIqPj",#AlasanTetapHidup
1123958296300408834,Tha_miee,2019-05-02 14:31:54,@ScotchandSoba_ #AlasanTetapHidup Anak ku sendirian masih kecil kasian :(,#AlasanTetapHidup
1123958289354588160,apahabarcom,2019-05-02 14:31:52,"Besok, Andmesh Sapa Penggemar di Banjarmasin https://t.co/2kf02SfR3G via @apahabar.com #DiskualifikasiYangCurang… https://t.co/L8DmYzVI1L",#AlasanTetapHidup
1123958254311223298,belagracaiva_ap,2019-05-02 14:31:44,RT @dulu_gw: #AlasanTetapHidup utang masih banyak.,#AlasanTetapHidup
1123958241409556492,wiranto_ahmad,2019-05-02 14:31:41,#AlasanTetapHidup karna belum waktu nya untuk wafat tolol! Kek gtu aj pake nanya Heran aku,#AlasanTetapHidup
1123958239165546503,uletnangka10,2019-05-02 14:31:41,"#AlasanTetapHidup karena blom nonton end game 😥
.
Nonton kuyy",#AlasanTetapHidup
1123958234619031559,meinadyas,2019-05-02 14:31:39,#AlasanTetapHidup karena nyawaku ada 9,#AlasanTetapHidup
1123958214796750849,arismukhlis,2019-05-02 14:31:35,"RT @arismukhlis: Membahagiakan dulu, dibahagiakan kemudian. Mendoakan dulu, di doakan kemudian....  (life is simple) :) #AlasanTetapHidup",#AlasanTetapHidup
1123958213664301058,vinvellicia,2019-05-02 14:31:34,#AlasanTetapHidup karena belum pernah coba jadi nakal,#AlasanTetapHidup
1123958195762925568,askdzx,2019-05-02 14:31:30,Ini #AlasanTetapHidup maksudnya gimana ya? Apa ini ada kaitannya dengan bubarnya unisoviet dan ditaklukannya konstantinopel?,#AlasanTetapHidup
1123958192613089280,DhittaPurnawati,2019-05-02 14:31:29,#AlasanTetapHidup berusaha membahagiakan orang2 yang selalu berada didekatku :),#AlasanTetapHidup
1123958168864927745,RottingOldWreck,2019-05-02 14:31:24,@ScotchandSoba_ The cats. #AlasanTetapHidup,#AlasanTetapHidup
1123958127446102019,arismukhlis,2019-05-02 14:31:14,"Membahagiakan dulu, dibahagiakan kemudian. Mendoakan dulu, di doakan kemudian....  (life is simple) :) #AlasanTetapHidup",#AlasanTetapHidup
1123958120525586435,fauxxn,2019-05-02 14:31:12,"#AlasanTetapHidup belum bisa mati. Udah coba kursi listrik, minum sianida, Dan gombal kak Ros. Tapi masih idup",#AlasanTetapHidup
1123958099445002240,melatisibaranii,2019-05-02 14:31:07,#AlasanTetapHidup karena belom nikah dan punya anak dan cucu,#AlasanTetapHidup
1123958053718691842,fariz_azhar1,2019-05-02 14:30:56,#AlasanTetapHidup karena masih bisa di revive 😂,#AlasanTetapHidup
1123957949368623106,RjMuhamad,2019-05-02 14:30:31,#AlasanTetapHidup yang jelas bukan karna KAMU ya KAMU hiya hiya hiya,#AlasanTetapHidup
1123957859140755458,ArifAdiPra_,2019-05-02 14:30:10,#AlasanTetapHidup belom https://t.co/h8bplYKkOZ ena ena😁,#AlasanTetapHidup
1123957821891141639,elisabeth_CN,2019-05-02 14:30:01,"RT @lindalahay_: #AlasanTetapHidup Supaya tetangga tetap punya bahan ghibah, aku harus berada di bumi! Karna budaya kami adalah mengghibah.",#AlasanTetapHidup
1123957815121412097,gevilano,2019-05-02 14:29:59,"@ScotchandSoba_ Realistis aja, #AlasanTetapHidup gue karena gue belum tau apakah setelah kematian nanti hidup akan… https://t.co/5K5BKqPuPn",#AlasanTetapHidup
1123957805910777856,dulu_gw,2019-05-02 14:29:57,#AlasanTetapHidup utang masih banyak.,#AlasanTetapHidup
1123957786403065856,yoyodinkusuma,2019-05-02 14:29:53,"#AlasanTetapHidup 
Coverin lagu biar tambah galau https://t.co/IpGGvxmxXi",#AlasanTetapHidup
1123957752232054785,irfanmarzuki11,2019-05-02 14:29:44,"Aku mengenalmu tanpa sengaja
Dan mencintai mu secara tiba- tiba

 #AlasanTetapHidup
#penikmatpromag",#AlasanTetapHidup
1123957741159108608,TaufikPrayudha1,2019-05-02 14:29:42,#AlasanTetapHidup masih dikasi kesempatan untuk ngeliat kebahagiaannya,#AlasanTetapHidup
1123957738994831362,cimolgoreng_,2019-05-02 14:29:41,"#AlasanTetapHidup
Karna aku tau rumah saat kamu tersenyumm:3",#AlasanTetapHidup
1123957736407015427,Lallaan,2019-05-02 14:29:41,Ada rindu di belahan hati yang lain sedang menanti. ia ingin hidup untuk mendampingi teman hidupnya #AlasanTetapHidup,#AlasanTetapHidup
1123957717784252416,resti_yosiana,2019-05-02 14:29:36,Karena dia @mosesbrilyan  #AlasanTetapHidup,#AlasanTetapHidup
1123957652650975234,Ilham_satria_p,2019-05-02 14:29:21,#AlasanTetapHidup biarpun dibus tetap safety https://t.co/ysBNlV8GIt,#AlasanTetapHidup
1123957626046504960,bungmahmud,2019-05-02 14:29:14,Karena pencipta menghidupkan dan mematikan. Bersyukur adalah #AlasanTetapHidup,#AlasanTetapHidup
